latitude,longitude,methane_ppm,pressure_hpa,distance_to_nearest_field_km,non_oil_methane_contribution,true_probability,label
-33.77689319398135,-28.738447165066535,1.9600412216636605,1013.9962178327011,1674.9985816585095,0.005828735454066265,0.012641027547778752,0
-11.213131890767166,-35.010519591194125,1.9830134056459512,1012.9671248018243,180.95649549979854,0.020244628855129974,0.03572171762059035,0
-33.73894152494058,-40.008162471724674,1.9467082012674457,1013.1178017969064,992.5244665341609,0.018790816971458454,0.016709249964744082,1
2.5931279012361586,-29.842440729551146,2.024777568908002,1013.0810867507873,1065.4783769342391,0.12578115258126715,0.010362229590364702,0
-23.441446269860442,-33.217724061025294,1.8984523639032722,1013.5205638026199,715.2723257823147,0.03361436419343633,0.00982653680532906,0
0.40476083813245367,-33.957745261367215,2.0455610809849682,1012.8075315658002,582.7759086395725,0.13379142248143322,0.011097824402081461,0
-33.52168309963361,-45.579486662168776,1.8970000168212162,1012.0579233136002,936.0635099391923,0.015362102424918683,0.01031829605867005,0
-30.159947835559272,-47.184782667051415,2.000271711693786,1013.7831735585921,650.7000873793365,0.018474402481002416,0.013216018911273473,0
-16.169371968195048,-30.956387038248273,1.9103037077781724,1012.5345128868809,869.9517041804118,0.03314347402470703,0.013107186685455983,0
-4.035008527419571,-35.03658089835119,1.9786834034571799,1013.0629217573038,195.64011207750144,0.005941266221342534,0.043408810524125506,0
3.231187169775147,-32.02067066532791,2.068676770861088,1012.7009698041487,963.6225344989911,0.1768156732212606,0.008832861187963848,0
-13.416754800847023,-33.15340989055758,1.9092246234967725,1012.4336889772168,487.53033832414826,0.008532411195146953,0.011960935223582034,0
-19.95930181016945,-30.131635186683173,1.9454230906517502,1012.51199772819,979.6710097491199,0.002171141284449498,0.00993264168099723,0
-32.24009567327135,-41.73853984483686,1.8683600226313342,1012.9577157315834,790.5273897029417,0.0013171611993777887,0.011424026429916941,0
-10.943475866320888,-42.295697098544444,1.951408406709932,1013.5039152155756,494.982927063687,0.013073056344058127,0.009127078536484218,0
-18.98827130230792,-44.789023527670665,1.8915496900318038,1012.8907362343123,551.8454150285307,0.004952080294602823,0.015617552216521302,0
1.9107726446641138,-47.68055457904273,2.0139265305756324,1012.3726656270221,756.4450611846122,0.09361256961281453,0.009268124986470417,0
-15.037660697819973,-39.37627470978572,2.008710526319934,1013.1351358356594,150.96694201722025,0.026660039791848715,0.05019696296243121,0
-3.7648441663738517,-39.03913243378952,2.0528610180170723,1015.208731490253,86.74899782358756,0.010559632978054942,0.35520367348217424,0
-0.49568413551161683,-47.481865568300286,2.0921298579962544,1012.5341072454324,596.9082367542708,0.22893140401953485,0.015960669926269194,0
-30.118034338728705,-36.72245293216827,1.8966365221024708,1013.2586146401171,825.1039451221427,0.010742900040100596,0.013827069270532556,0
-16.58657084362833,-42.00592895198708,1.9308410490337138,1012.8610602120606,444.6627401995779,0.02445957861350508,0.013264451398797917,0
1.301838524986323,-39.96268989923815,2.029780357941903,1013.2623777689139,508.20888994893744,0.15888242908679895,0.010725580496321468,0
-17.234015716372184,-38.77945562972925,1.9384710698684495,1013.5564622646225,295.26365920212226,0.017969161682626515,0.01154117091370845,0
-11.676406059788278,-43.16814172830664,1.9346418712731066,1013.2045642516521,529.3136699334896,0.002572624408917146,0.017923213170868802,0
0.48760591830448163,-34.928784203092995,2.1078717861817053,1012.7524707059513,540.5831785860488,0.22234335528233942,0.013594545439159507,0
-24.81255332575319,-38.7832819224002,1.937787569907521,1013.2125578174697,299.9695001841356,0.001977445956946301,0.02551103337184173,0
1.3359756815268042,-40.288502649490795,2.1321161430695743,1012.8252158816135,492.31982758926637,0.23116781036919073,0.010051617001397692,0
-18.317377363010195,-40.98892221047778,1.953562646950728,1013.9782996612487,227.29828846345126,0.025065420446064635,0.03617969276630678,0
-10.575183517966927,-49.478312227200725,1.927259823273514,1013.2648592116469,1183.0150033383686,0.006785844400091266,0.010221128834184787,0
-21.0424404583988,-33.03295199227696,1.9362490806237178,1012.1932587006091,687.8634365702469,0.00044604018130686555,0.011847002932529146,0
-13.178797376496195,-28.737222572725425,1.8909745855191753,1013.4416227267029,895.6846437449818,0.020475654112756553,0.010346259343585355,0
-32.05321078061115,-47.11859838402127,1.9398565004999613,1013.1887307403838,829.591346066844,0.01185631112205125,0.015897049986913464,0
-31.422230978068846,-43.632268060619566,1.9439024924052608,1011.895324168333,680.8838185595247,0.016935436483283866,0.009185471547129622,0
-17.618450903465373,-31.367784804690714,1.9390299398567503,1012.633781728218,890.0299661465616,0.03405330898180067,0.010691063588113772,0
-20.769399024373648,-34.40889861296013,1.8829027732176657,1013.5728826358279,541.7968432763166,0.013589116226190624,0.01924261622018582,0
-9.676223494133225,-43.1272763095995,1.919322101183611,1013.127348149895,657.3374892848254,0.003364870886087343,0.010429740362220403,0
-32.50254840176965,-35.710261358186756,1.9251784523210003,1013.6514727341844,1077.9360894939618,0.011968743625724695,0.014523682714791136,0
-27.377087545392794,-29.82072618514946,1.914034628785711,1013.2870052966696,1177.417910586651,0.019768420123838146,0.014001341355046219,0
-25.72112018203121,-45.1671840272236,1.9802805685229394,1013.8710588587409,173.73641903569583,0.017119668043224862,0.03718152818291011,0
-16.600575143072884,-35.0479905376383,1.91866600929227,1013.3129346093713,508.94626621937874,0.03798810662417033,0.012541529588851897,0
-24.250026886031367,-32.136535042578956,1.924336898906746,1012.8104011543002,840.1200750957278,0.004989254980055615,0.013024805928436573,0
-28.56232391059464,-47.90329819909709,1.9053522958732108,1013.53717657205,567.4804819628276,0.003179855799227511,0.009218961704025651,0
-10.395839885593706,-29.4408201591088,1.931745738275163,1013.0664847824575,772.0014022936842,0.007743281703695997,0.00845983025562681,0
-4.617056876772736,-28.894726327317045,1.8630338175858099,1013.1190201934035,844.3317107225035,0.002309874122170499,0.008146112741489082,0
-6.931911361509741,-33.87251736925681,1.8272237360186205,1013.7988592082314,354.8341256322721,0.0058735276032347615,0.013435082873786077,0
-23.090886238512915,-38.65667151009413,1.9163125319158656,1014.1896003128378,169.41420153776127,0.012939562738594057,0.06755281841001197,0
-0.2494289635049185,-36.712909944148734,2.069832671716761,1013.3214035179632,383.51708805434396,0.16473709117882326,0.010658476472302543,0
-9.833023912617612,-35.734401657034255,2.0584015887552174,1013.9839740245604,111.90039243377888,0.01162596318283235,0.13791574295523953,0
-9.720665310206758,-46.60910125746739,1.9377944680103345,1012.7902734544592,922.3716017023287,0.02674318675745748,0.01384033310131149,0
-25.592486157199936,-43.51253825440892,2.1890612676971744,1015.8952004596914,32.54733382667012,0.01156131569541775,0.9320074734325747,1
-24.432590950221936,-47.780674269328635,1.929280143345115,1012.1882264764081,442.47670101518327,0.004125606788762461,0.010702046241024244,0
-15.24736641119486,-41.84984252079634,1.854183546522179,1013.4414084458223,365.60550848116446,0.011499533921789108,0.012303356127981377,0
-24.606069273896914,-33.60770623022513,1.906385331848286,1012.8178659116002,707.9587226080241,0.0031167824772002817,0.009412932430263731,0
-6.820929408827627,-30.51872628633341,1.8993095314440782,1013.1737673665386,688.5863086856039,0.01815958590208515,0.009934055303781898,0
-21.81209676589755,-41.83190902456281,1.9467139489110574,1013.4668249755697,163.7133262989766,0.028427365801813587,0.040374234141283945,0
-27.999311918526708,-36.445627367033325,1.9128795976582715,1013.7768282041988,722.0287252445337,0.011235813095473748,0.012065351021931837,0
-28.01125277594784,-36.913591099740216,1.9130219066847989,1012.3334735569423,680.9419353972838,0.0014041808555845141,0.008705382064853375,0
-28.974502740909156,-39.60411172288131,1.8680721885989062,1011.7578176472739,537.675549911926,0.019865676810691558,0.010244114503641032,0
-16.62987188082821,-34.72740907416475,1.904070827335354,1013.529743512073,538.435229009371,0.029076242721406034,0.009299830625615652,0
-33.87991856426891,-46.68217971706117,1.8978437471607148,1012.2228191028039,1002.2576686914871,0.015459151558041203,0.010257857096540509,0
-12.576294612050035,-48.35335062738946,1.8998765095031764,1012.5072820908756,1043.0952402559312,0.003999541845673691,0.013331900127544725,0
-22.21703454467776,-42.34324728485037,2.0180659317246343,1012.4829202707722,210.35079390795457,0.07063285253572439,0.023329593372448297,0
-12.17708617707152,-28.675100615342327,1.8791672584391876,1013.5513107474615,873.193002909586,0.0005071354961429643,0.010789829007466795,0
2.94930383094254,-29.031400868565196,2.114823563014058,1013.3973966064866,1158.5894369545579,0.2004350727558509,0.012530335561303762,1
0.3273806022476009,-36.072369496968,2.223687179748561,1013.4901407031734,476.06801850668154,0.2615807904305671,0.017436644904426393,0
-11.231021322431005,-37.26843247273778,1.991244095433806,1014.8588437673375,116.8282191013682,0.009048421116272421,0.1069720157077129,0
-17.486222650770358,-36.06928770446345,1.914833784333073,1013.4461722748035,443.6432839880266,0.002722797937977583,0.013704422165154922,0
-6.414674492240994,-40.55373005583495,1.9018867963159534,1012.8758597402735,423.7269522000916,0.007308716307132885,0.01027297337814995,0
2.4640036386685864,-43.65547106828792,1.9971440856088944,1013.1056623818082,566.7191020727543,0.11916114789025618,0.013033963261331815,0
-14.662890816387787,-49.87780093398663,1.897789054540345,1013.4021744772724,1197.715338676462,0.01370072490967427,0.008773571044808023,0
-30.077344898629914,-49.57746678682836,1.933165028983486,1013.2016866510677,799.8860767859624,0.01027235903620375,0.010706427739026294,0
-3.7395160832523935,-28.612363644038705,1.8763969827940299,1012.6384210697929,887.4212736369941,0.009456462599439733,0.009057121374915824,0
-33.586073421171825,-33.61923979729051,1.8817544029943076,1013.0247232223559,1300.8304888721536,0.0018794330722447133,0.018290772863427583,0
-3.796780054193391,-34.816630042058684,1.9107243255279396,1013.5087665724307,221.1875297514486,0.006955060831348406,0.021833983028687734,0
-30.645794146480487,-31.422395847194156,1.9141183377236095,1013.4681848547652,1262.56062876081,5.968384653954419e-05,0.010240506843938717,0
-29.788645312531667,-36.647469915636066,1.8992345190895012,1013.1264406686422,807.7664851013932,0.008655123281260791,0.007298640764067199,0
-3.1225786345447197,-35.31193774667922,1.9452658925536066,1013.7211369896918,191.81075258615311,0.024196586848609557,0.03413626529321897,0
-6.763892656631491,-32.617537317140815,1.895717113121494,1012.6589621785221,467.5468014324622,0.0045054819034513836,0.00923972118400978,0
-11.804826391202802,-47.24640689985528,1.9115545873272284,1013.2122223095271,942.2451129670677,0.005250107857319898,0.009399119175975785,0
-1.586884887947356,-45.872038224543324,1.9543592389052746,1012.8895064209054,388.2234907262747,0.01263265183994037,0.007094711215004353,0
-0.3709438256213531,-37.7687574077453,2.1657091824210477,1013.4360585416997,324.9032533531854,0.2176691587999772,0.013226526310383596,0
-15.928265901576673,-47.8685392344173,1.8950056353810822,1012.9277143559763,984.5006113101501,0.030283769894924893,0.007885585561686476,0
5.353798138654227,-35.492682675034786,2.139127793517445,1012.5963028484904,1008.0873923427816,0.23576909317830097,0.010039250467167951,1
-19.875592384255263,-31.69157872539934,1.9245836325726,1012.8879247611087,816.7022272333061,0.00044990471636373954,0.00943511600164971,0
-27.225443218478468,-31.57298503629985,1.9569996264319591,1012.7276539842652,1016.8128753688001,0.0011677079846452365,0.009771297172499676,0
-0.5839304967642818,-42.887098303460064,1.9470800727139457,1013.2483060260801,217.35820852400974,0.057518890368360935,0.019465740706946597,0
-17.584973957406454,-45.54087245940222,1.9185875958847494,1012.9570136747222,682.2120246720533,0.012870037671900428,0.010017722687832463,0
0.5427362235302624,-28.908170267796358,2.0842699249685546,1012.980475775341,1011.9835920796467,0.15553040506516946,0.007111725122166682,0
-31.58392939262904,-29.92746371506658,1.9348343378134243,1012.2393269575751,1437.4065122746495,0.05213860040635707,0.007773129478417142,0
-29.613441595487657,-43.102789890187154,1.8870451070062606,1013.6575886152895,481.2300842946628,0.0017997232275770722,0.008302492975196796,0
-32.40922988165348,-30.328511145043507,1.8886766516724967,1012.7502204742747,1470.2794212282483,0.002179657314526473,0.018321214088982407,0
-10.220567068054802,-30.617788921279782,1.9192979079878334,1013.8047686122048,644.1482586711659,0.008122764989121517,0.015275725783961953,0
-1.1413648458982664,-42.563282420269886,1.9541120587845984,1014.1290547701193,151.23695168831168,0.009651137481989026,0.07396980817686061,0
-18.094899047457467,-42.009840768355545,1.9345612953196039,1012.5896919638253,324.98365790144913,0.01440907988235283,0.017761288154464244,1
-30.417529737994563,-29.498284716521432,1.8879681009947455,1012.5578167219394,1384.2565247481086,0.0060485822307966095,0.009428505857575892,0
-19.24798131647734,-33.67877922352359,1.9928259424208157,1013.1698038264803,613.119816570181,0.05643663418687153,0.00876363163812594,0
-20.252177772580666,-36.41438304516953,1.9396156569027356,1012.6633749937487,326.25167733853914,0.019158064481356284,0.019827216390266224,1
-8.582858971817469,-29.03627713949568,1.8484895917002857,1013.5430799753182,845.6982820909185,0.0018823310037464043,0.014506677069725766,0
-8.240010662544815,-30.972305287378518,1.9349984613032978,1013.2913155630025,656.4103733906126,0.016204235790638358,0.013170766679264817,0
-29.930563168571553,-48.355435297015156,1.86073267652078,1014.1379326847252,702.6533964711418,0.005926106829263216,0.01026277705171719,0
-17.40301728774167,-39.026535985381,1.900149369578003,1013.5093933061331,271.1616703830857,0.005359760160300169,0.02364132313398427,0
-8.620676190658767,-30.29430333681924,1.8993112220927455,1012.5378645366428,711.7827926341621,0.0015814608975827733,0.011170351569168254,0
-23.77498223699363,-47.55441305495355,1.8881073664029098,1013.4138230478111,443.758887914792,0.0018413940792755836,0.009342151734192323,0
-17.920328682125135,-48.41102153206316,1.9441912749490666,1013.0493555629694,948.1193550250856,0.023192552355340124,0.012309545289824348,0
-9.759050200021754,-31.10076011291233,1.9787736134061136,1013.0274767749715,596.7139330871263,0.018025129204117363,0.01785343549280299,0
-18.086607300826376,-32.897581476729876,1.8419568081032927,1013.253382377556,719.9832477063507,0.0037466387775366016,0.00914868953700834,0
-32.78099162316007,-46.32149478616841,1.8864060851401485,1012.5779734958794,875.7843553301532,0.0037540761556231297,0.010794960735001745,0
-25.20666818053452,-46.01586973457605,1.9338150190363268,1013.5702179503721,253.2251524961692,0.013506347236219931,0.016008006346233214,0
-3.3448038786118133,-31.68262507132181,1.9147869303659633,1013.3163445665052,568.7280600083774,0.019095893172485653,0.009235379493677351,0
-24.18408888937379,-45.39848512937749,1.8674485858649932,1013.5718026833616,228.36808659570923,0.004673524002181612,0.027066770524095774,0
-1.7003978804477455,-46.832406003581816,1.968064062491828,1012.0633356573505,489.55553573291905,0.030118988950069314,0.009060345144348102,0
-15.557140884777958,-30.033734384687445,1.9208723248454775,1013.0511383946076,898.0683065285114,0.016506753713134648,0.009848474048806979,0
-15.319615080707518,-32.288850336703746,1.932392644327725,1012.2948907265633,703.8331785651604,0.009480793767763987,0.010715350136179996,0
-3.5646094944105755,-41.11671908620194,1.9509262698668228,1012.9256349119818,193.92119071049945,0.00303177953855015,0.059066686639417276,0
-18.859906235872145,-36.22710069408963,1.8979550218932597,1012.5503959437186,358.96179652629974,0.0026894196433436103,0.00837245837394226,0
-24.58001660998135,-40.531266857915895,1.8943315736018391,1013.2844101443702,232.48554612576484,0.013712242277982062,0.021322706644375074,0
-29.85122111966139,-43.96180611344355,1.909440135895143,1012.8849329859839,508.1135704124113,0.006158129841365244,0.007459192388797943,0
-7.459559891333662,-28.290350165181195,1.8623715843132742,1013.7681210057578,944.4917312594596,0.0027737290765773672,0.011929986067642782,0
-15.437269678181107,-37.99592758215854,1.9760729969968305,1013.9707045452202,201.5651991379926,0.015826675516991445,0.02605078773527018,0
-2.0284282123449913,-35.97358919216505,2.06589555280903,1013.9886949501827,237.658026166823,0.11253676302093082,0.022423351663183873,0
-15.921849011314897,-41.01809078221314,1.9237483055297149,1013.5804776879478,335.39363686967107,0.0060639189512835465,0.01482503692163154,0
-17.614978332963787,-38.98369627572656,1.912619228440277,1012.7397489307447,248.9730522665857,0.0023567723047754657,0.019638881754042034,0
-22.195342679047876,-43.670194663447525,1.9409684944674643,1012.8112494556243,314.13598655396623,0.0024318322931671517,0.013560617684725405,0
-26.122599018855865,-40.55582509293604,1.9539482445483247,1011.9581563554807,265.5800974702865,0.0037043892919509953,0.01878462998068397,1
-1.1977406863856501,-36.188165921376886,1.9279337714262166,1013.1600553832418,318.92119316794714,0.0033156614318087603,0.015267859333626944,0
-30.23915084760273,-32.13327495599626,1.9622689015987798,1013.740976613231,1182.5231685646465,0.02277729578907954,0.022583861886325846,0
1.634045072390009,-32.34870583537267,2.0272227781160717,1013.0310646522142,798.2219841485382,0.08657359909418186,0.013625231639427093,0
-32.937088526124654,-49.748773710791674,1.954515327423162,1012.4350597894437,1043.3008674832797,0.0084164082436178,0.015291934094202026,0
-13.371032758327765,-38.232288654187414,2.081630411259635,1014.4302142059254,77.71914016343955,0.00973753264118778,0.2988381978421892,1
-31.69602179503217,-41.787037300774244,1.8288547726620155,1013.2416308931697,730.6012401495171,0.007378620531449336,0.012764365724568133,0
-3.205518708269498,-36.64503258200598,2.0375307683353654,1014.3845432452447,90.00061368781884,0.009304585886871638,0.24978016018894858,0
-25.645887299665024,-30.60318362229211,1.9195706188144193,1013.4778018598754,1031.614712041698,0.01515445707196009,0.014303323532445886,0
-11.646058238656845,-32.949169038208524,1.9341893930661076,1013.4765514874177,407.892462458879,0.0074614402613965335,0.01552354188817562,0
2.1996210523423017,-42.72388958762228,1.9839857947996478,1012.8980857768705,523.1663530258402,0.12857962530599915,0.01256457434489717,0
-8.354272043309166,-33.73843815583855,1.881468996908896,1012.5238138946512,385.58829478965026,0.013742098376221779,0.008567984189130604,0
-26.95636138353034,-47.76967051632469,1.972056810464388,1013.3207566683059,464.29815755346505,0.01592537776011843,0.012601735535155863,0
-2.531228134181422,-47.18054716489837,1.9578517206871295,1012.6905880647446,519.9628463375923,0.037712036121888205,0.013275050459737038,0
-16.5615555310702,-45.037750754559575,1.9195756043252379,1013.2589462092759,686.8645004917414,0.009736665291203627,0.00891925073991612,0
-33.479518835461114,-41.20558258987758,1.887640299791694,1013.3110101495159,936.2035522325276,0.0038315211524783863,0.01570329364236311,0
-14.772783680740517,-38.76504554128671,1.9903525377948157,1014.0916941185708,108.23416625998594,0.03026748714963899,0.1804479096090467,0
-1.9068552480980614,-41.24737205858814,1.9565025394478817,1014.6565042082755,154.0185760453427,0.026834055946331724,0.0498822903369454,0
-17.016673582072286,-36.18845737818958,1.8912950816195686,1012.9105952710833,454.18133468132,0.011274658334608438,0.012023860614556155,0
-4.042092006040299,-47.268121692328315,1.9295006031685173,1013.5011843651653,556.3924333025466,0.008361747242029337,0.01873148086218189,0
-6.131727560890994,-38.52744022415285,1.9468999238471272,1013.725709977676,251.98583331058333,0.022241267389042346,0.0267244748403046,0
-15.951963465137752,-44.00708231902668,1.8747062325538828,1012.8661954305203,608.5609560858878,0.0010588320761603595,0.014409527254236044,0
-21.230337891494827,-41.97772957769898,1.9582868082270302,1012.934411980414,204.11415259448017,0.0031318080506420203,0.03354316314688819,0
-5.301669938294829,-38.80454074748218,1.8577166948942208,1013.3937865742532,236.1221457865706,0.023784744508894843,0.022947764635477666,1
-19.427722499334564,-47.08155515905749,1.8182703443246784,1013.4032780824042,731.6198223552284,0.002524370074111687,0.014555160361279533,0
-27.281559284218257,-41.45886421522839,1.952132948594172,1013.1532173719777,277.8380654462737,0.01819740437888031,0.022876032482037418,0
-21.325909069644815,-33.26383636905161,1.9621865485235959,1012.8320622346508,670.9893222858738,0.010505534540122902,0.011461917833044611,0
0.6351481206579024,-43.89347327127493,2.1163958190125207,1013.3194376088225,381.4799999625557,0.29671448875018,0.009186075330802174,0
-22.806130070573268,-33.17950819854701,1.9130796357360977,1013.1399614419333,712.2866581423419,0.027764572170382244,0.009858670713776024,0
-24.719058873632925,-44.920020805871545,2.010624033376991,1013.4542788785619,156.9977878352539,0.007678469845259917,0.034218567408843666,0
-28.729907206142794,-33.408201186096434,1.8523005883724735,1012.2812738899727,976.2909828192885,0.0003638289026429294,0.008251420201550591,0
-31.820475139574903,-45.72319956178596,1.9290826499676603,1013.3023902207447,756.7925946671805,0.0007463935031034565,0.009038016610445003,0
4.579347990885445,-29.07328441516667,1.9827570564845116,1012.6212476915052,1283.2982614834468,0.0928424041606989,0.007846824410806932,0
-12.797315323205886,-46.61715542048692,1.9441490708015035,1012.761294301671,853.1879231408088,0.014816252209851768,0.011198032726683443,0
-5.179043805482447,-28.003423086775268,1.937012297558393,1013.5353992267563,941.0118206220997,0.0004570345005827916,0.015563381943821087,0
-3.467548848686146,-44.962221496790676,2.050783904882181,1014.5339055752362,293.8179753690924,0.13063379795492397,0.02783450385309703,0
-20.083478708541335,-34.37552790433279,1.931268281334993,1014.0487209312213,536.5542869900277,0.05666977994073068,0.009844424209821066,0
-2.4432165486317707,-43.28760890620364,1.99929042340413,1014.676344072235,87.72416127868557,0.011912363351258745,0.22388283011323676,0
3.978627654591925,-48.19189988881994,1.977350359696557,1013.7475640823375,958.6679423889765,0.09226343645390725,0.012705229976217468,0
-4.700406915498899,-49.452371859790745,1.8508165457108738,1012.3027366184975,809.3619786896007,0.0011045623540733892,0.016056420779462625,0
-5.886541496820229,-46.759696337953855,1.9850924624080881,1012.883053336723,604.058454645927,0.06251908826368867,0.012653040577175695,0
-16.926765430010207,-41.02234598129896,1.8559468352674706,1012.9050044351989,357.5984598376318,0.009344486441718073,0.016357513890426726,0
-0.7678550305526031,-37.23531577542732,2.0800396024193732,1012.8961435754259,304.775489063295,0.12756018703013222,0.016983736776016372,0
-30.490923682627688,-39.47259331611116,1.8786252158715298,1013.1061486403596,682.8171977087511,0.0025850589056970546,0.013947542563003831,0
-4.387493366443035,-36.12990950152204,2.0232542992466507,1014.8898125600438,85.8990205188484,0.011287750252286156,0.2915487699504126,1
-19.70125508535714,-47.89184098029753,1.8925936053968966,1012.8235740595865,754.9133382034394,0.0103627422384649,0.010531639075681345,0
-11.644030325987242,-35.11861429480758,1.986325700113055,1013.6449806185227,197.24439166055512,0.005753449174565754,0.021044066399286087,0
1.2720689109325747,-32.72596054320444,2.1410501282185055,1012.5424027656613,740.6898726090651,0.22511270492409333,0.006428510847295432,0
-10.10172738179823,-44.925637142515576,1.9381718551245988,1011.6083926660428,782.9264748180389,0.006470969652332586,0.012028645490836385,0
-32.98952955068259,-32.57787072124148,1.888439821825777,1013.0656475401946,1331.1560190322705,0.004268527699276636,0.0136609535578857,0
-5.4571086018376995,-44.499879032462985,2.0006872465422108,1013.289737793482,396.6380135098604,0.07675462961441433,0.010553352250396126,0
2.6964679950437542,-40.230341094173895,1.999119830164716,1013.4723020186366,630.4966521769891,0.07595338464485955,0.01210740663650742,0
-8.640528160232908,-32.272228031098116,1.9228674724945987,1012.3835934286246,507.56256143862873,0.020328123456472346,0.01622606520652842,0
0.026093059653163664,-34.88114411062579,2.107990896954526,1012.3196470321711,495.85317218966577,0.20027969722338917,0.010442975102552094,0
-1.4008176639935925,-38.91789693190293,1.970919919557352,1012.4662625391793,205.37673334368404,0.034927843470189526,0.021813286365543704,0
0.021045177866518827,-41.86734540903147,2.1278747124994126,1013.4055663832889,289.01417542429846,0.2107196198349148,0.01998504469642837,0
-20.408034093655147,-37.59940843534133,1.958200297088811,1013.1178421345152,209.65773643259226,0.008606664909302392,0.041100929697376165,0
-15.270540679207095,-38.56500556863119,1.9194710840954516,1013.4359902349755,165.46128114346058,0.0010704453736479448,0.05068102609002107,0
-0.5026765513256066,-28.628277783037316,1.9773823856183592,1013.2964317077264,987.5980497890798,0.1664521313204362,0.011273187182139157,0
1.9607437097924816,-31.824658403893928,2.1268807351082315,1013.7159690965033,863.1355220965847,0.24788805110515552,0.00801732297764814,0
-28.199760779240016,-47.43852467444321,1.9131497644398836,1012.7661305830444,506.790623283395,0.03239631375299873,0.008022090411559253,0
-26.829471006136384,-40.92759151417016,1.933712053843295,1013.6842494625645,275.1566740508801,0.015110620090294296,0.022203806821537653,0
-20.300230797830093,-37.07923931820686,1.9215961338664194,1013.5461100713916,258.9046576148858,0.005184516795633399,0.016793617628669214,0
-3.573235786915358,-34.48202687848171,1.8957676002817512,1014.051229670559,261.52481967493895,0.00023169358281235262,0.016339096623387436,0
0.5617557116868426,-46.09804015232794,2.060403822553316,1013.2067254386047,525.2527915836972,0.21671649319575265,0.009471905599252936,0
-11.080514414567858,-31.723226456073082,1.9250477518736115,1012.6834601365698,525.7317906625897,0.04333926813687662,0.01245001845470048,0
-29.525907071967374,-36.14011513041742,1.914542607175085,1012.6799625521475,830.5377014080732,0.004381162748744627,0.01350624724031254,0
-22.001944916296942,-48.516385842655446,1.9371750560473648,1013.7601607690282,627.6503653420792,0.00018617958682514744,0.009382522483031725,0
-0.14759124413355096,-48.699845304015575,1.960456283428447,1013.9770603747683,737.1306741553412,0.08190937873485632,0.011058548301058067,0
-20.27157835833441,-34.90407852970245,1.916187737382903,1012.580914512166,482.9523427015559,0.018348616823329198,0.012578039545339181,0
-29.93911389796887,-33.377907721363044,1.8963558165360335,1012.0906347336879,1076.9269974246833,0.005163108850794596,0.009806195717730273,0
-22.06829558853341,-43.17087380155323,1.8851241475868883,1013.4113434974131,296.05889861347083,0.009149106315856458,0.013225108222572125,0
-2.13509908415757,-46.436984755648,2.0849302286905513,1012.4417542023326,439.2916465553593,0.1589063443341094,0.01008725103789703,0
-14.507558445743879,-45.16361169803125,1.9150322319242234,1012.3724618650378,690.5906744249155,0.0038623257239338103,0.009295816282654563,0
-27.22287536577732,-41.37104459867989,2.0135698563387314,1012.8354748406332,277.4853824374027,0.025057002430796303,0.016225793845199232,0
-21.651021283092447,-36.09874333932086,1.8726247907705653,1012.7830377360985,401.2800885192883,0.005668794135516283,0.013105705050596259,0
3.666460547107448,-45.870155409006806,2.128560473748365,1012.180920918062,781.3058925831203,0.2334531163578167,0.011939502911858114,0
-16.937679220104254,-32.59101127202045,1.905039349282053,1013.3886198288467,751.4933120409671,0.003113764159473696,0.009113808789723761,0
-16.556829435159322,-44.524784929979866,1.8780532019564962,1012.8855887657841,641.6604012005183,0.0025164646745731286,0.02462200585831696,0
-27.953750719253577,-32.18956172985317,1.9681337639811838,1013.2272966778552,1010.533306153237,0.03342561550256103,0.014738562399843141,0
-21.97010496773575,-29.671220675402655,1.9113434338303723,1012.6612619313275,1048.9877320065823,0.02284175476060752,0.010811541207753904,0
-1.819897748868165,-46.388475267433556,1.898594417089037,1013.1137026749716,438.6370619558888,0.01807789798342761,0.012785224838119273,0
-2.945140511071102,-29.80991758899589,1.9335934534147214,1012.9407310383999,779.7515682049462,0.007200414097237151,0.012377365772127136,0
-16.797797441749594,-34.481875881120715,1.8809635118565502,1013.2664523903794,570.5657887051799,0.010777506839825382,0.012883538145463535,0
1.299264355206418,-30.481819681208037,2.106856208697335,1012.4326460549449,916.6058517952944,0.19910916741333798,0.00926904192829198,0
-18.979772776018518,-42.3701270394398,1.9400542987728904,1013.6128026300504,314.54814393117954,0.05956242962655087,0.018004203281069622,0
0.14101840296639523,-30.999458533790126,2.1351053337579726,1012.972414352506,792.0752360688613,0.24558701624212348,0.016835903097023708,0
-32.75316075190425,-39.51080686176287,1.9101935221131163,1012.6326588526698,905.6813257861544,0.01066656828530834,0.012929278628604823,0
-20.284403535926426,-45.82735912451886,1.9214947426902058,1013.1051144717392,584.9414978403538,0.003355821759609855,0.011417627295663445,0
-0.22479511821650533,-28.075197810112446,2.1585412846462035,1013.5600015656646,1056.3113834598862,0.2582074371155849,0.012802125830081692,0
1.6017276782359602,-29.142305471700123,1.9849465444841574,1013.3724516003092,1054.577899906532,0.10178590608511862,0.0100732084315558,0
-4.121250371794893,-47.2540210862298,1.9387889617368919,1013.4623360472821,557.6648430429756,0.026995303355623532,0.016108486764952752,0
-7.540300232619824,-39.96369425864397,1.8763637783467515,1013.0649521589377,469.19719282925644,0.0025851253341717326,0.010562730416087658,0
-1.7875560762391771,-28.303687020182576,1.95598351462644,1012.5638121227325,975.0273699160459,0.023890108377666835,0.008703195634265673,0
